timestamp,load_kw,solar_kw
2026-08-06 17:00:00,64.873,0.0
2026-08-06 17:15:00,62.782,0.0
2026-08-06 17:30:00,56.714,0.0
2026-08-06 17:45:00,56.09,0.0
2026-08-06 18:00:00,52.068,0.0
2026-08-06 18:15:00,46.96,0.0
2026-08-06 18:30:00,43.189,0.0
2026-08-06 18:45:00,38.864,0.0
2026-08-06 19:00:00,36.318,0.0
2026-08-06 19:15:00,32.99,0.0
2026-08-06 19:30:00,32.844,0.0
2026-08-06 19:45:00,30.769,0.0
2026-08-06 20:00:00,28.574,0.0
2026-08-06 20:15:00,27.994,0.0
2026-08-06 20:30:00,25.84,0.0
2026-08-06 20:45:00,24.869,0.0
2026-08-06 21:00:00,23.961,0.0
2026-08-06 21:15:00,22.222,0.0
2026-08-06 21:30:00,19.454,0.0
2026-08-06 21:45:00,17.807,0.0
2026-08-06 22:00:00,16.221,0.0
2026-08-06 22:15:00,16.387,0.0
2026-08-06 22:30:00,15.286,0.0
2026-08-06 22:45:00,14.946,0.0
2026-08-06 23:00:00,12.954,0.0
2026-08-06 23:15:00,13.828,0.0
2026-08-06 23:30:00,12.336,0.0
2026-08-06 23:45:00,11.429,0.0
2026-08-07 00:00:00,10.208,0.0
2026-08-07 00:15:00,10.838,0.0
2026-08-07 00:30:00,10.713,0.0
2026-08-07 00:45:00,10.577,0.0
2026-08-07 01:00:00,10.725,0.0
2026-08-07 01:15:00,11.063,0.0
2026-08-07 01:30:00,11.011,0.0
2026-08-07 01:45:00,10.435,0.0
2026-08-07 02:00:00,10.632,0.0
2026-08-07 02:15:00,10.559,0.0
2026-08-07 02:30:00,11.026,0.0
2026-08-07 02:45:00,11.203,0.0
2026-08-07 03:00:00,11.169,0.0
2026-08-07 03:15:00,10.465,0.0
2026-08-07 03:30:00,10.221,0.0
2026-08-07 03:45:00,10.68,0.0
2026-08-07 04:00:00,10.696,0.0
2026-08-07 04:15:00,10.777,0.0
2026-08-07 04:30:00,10.908,0.0
2026-08-07 04:45:00,10.385,0.0
2026-08-07 05:00:00,10.767,0.0
2026-08-07 05:15:00,11.087,0.0
2026-08-07 05:30:00,10.596,0.0
2026-08-07 05:45:00,15.754,0.0
2026-08-07 06:00:00,20.74,0.0
2026-08-07 06:15:00,25.112,0.0
2026-08-07 06:30:00,30.198,0.0
2026-08-07 06:45:00,37.089,0.0
2026-08-07 07:00:00,41.23,0.0
2026-08-07 07:15:00,45.408,0.0
2026-08-07 07:30:00,49.199,0.0
2026-08-07 07:45:00,54.435,0.0
2026-08-07 08:00:00,58.09,0.0
2026-08-07 08:15:00,61.841,0.0
2026-08-07 08:30:00,61.417,0.0
2026-08-07 08:45:00,64.158,0.0
2026-08-07 09:00:00,63.931,0.0
2026-08-07 09:15:00,63.097,0.0
2026-08-07 09:30:00,67.708,0.0
2026-08-07 09:45:00,64.122,0.0
2026-08-07 10:00:00,65.442,0.0
2026-08-07 10:15:00,65.872,0.0
2026-08-07 10:30:00,66.292,0.0
2026-08-07 10:45:00,71.325,0.0
2026-08-07 11:00:00,71.95,0.0
2026-08-07 11:15:00,69.767,0.0
2026-08-07 11:30:00,72.763,0.0
2026-08-07 11:45:00,74.562,0.0
2026-08-07 12:00:00,74.648,0.0
2026-08-07 12:15:00,73.107,0.0
2026-08-07 12:30:00,74.845,0.0
2026-08-07 12:45:00,70.49,0.0
2026-08-07 13:00:00,74.87,0.0
2026-08-07 13:15:00,74.088,0.0
2026-08-07 13:30:00,73.334,0.0
2026-08-07 13:45:00,72.908,0.0
2026-08-07 14:00:00,73.232,0.0
2026-08-07 14:15:00,70.578,0.0
2026-08-07 14:30:00,71.999,0.0
2026-08-07 14:45:00,68.598,0.0
2026-08-07 15:00:00,69.041,0.0
2026-08-07 15:15:00,72.019,0.0
2026-08-07 15:30:00,67.264,0.0
2026-08-07 15:45:00,66.241,0.0
2026-08-07 16:00:00,68.697,0.0
2026-08-07 16:15:00,65.0,0.0
2026-08-07 16:30:00,68.246,0.0
2026-08-07 16:45:00,66.67,0.0
2026-08-07 17:00:00,63.484,0.0
2026-08-07 17:15:00,59.925,0.0
2026-08-07 17:30:00,56.001,0.0
2026-08-07 17:45:00,53.717,0.0
2026-08-07 18:00:00,48.433,0.0
2026-08-07 18:15:00,44.601,0.0
2026-08-07 18:30:00,42.53,0.0
2026-08-07 18:45:00,39.61,0.0
2026-08-07 19:00:00,34.891,0.0
2026-08-07 19:15:00,34.34,0.0
2026-08-07 19:30:00,31.441,0.0
2026-08-07 19:45:00,31.263,0.0
2026-08-07 20:00:00,29.359,0.0
2026-08-07 20:15:00,28.702,0.0
2026-08-07 20:30:00,26.532,0.0
2026-08-07 20:45:00,24.477,0.0
2026-08-07 21:00:00,24.154,0.0
2026-08-07 21:15:00,22.507,0.0
2026-08-07 21:30:00,19.884,0.0
2026-08-07 21:45:00,17.817,0.0
2026-08-07 22:00:00,16.126,0.0
2026-08-07 22:15:00,16.034,0.0
2026-08-07 22:30:00,15.596,0.0
2026-08-07 22:45:00,15.561,0.0
2026-08-07 23:00:00,13.625,0.0
2026-08-07 23:15:00,12.53,0.0
2026-08-07 23:30:00,11.904,0.0
2026-08-07 23:45:00,11.518,0.0
2026-08-08 00:00:00,10.71,0.0
2026-08-08 00:15:00,10.613,0.0
2026-08-08 00:30:00,10.781,0.0
2026-08-08 00:45:00,10.509,0.0
2026-08-08 01:00:00,10.535,0.0
2026-08-08 01:15:00,10.649,0.0
2026-08-08 01:30:00,11.167,0.0
2026-08-08 01:45:00,11.246,0.0
2026-08-08 02:00:00,10.707,0.0
2026-08-08 02:15:00,10.975,0.0
2026-08-08 02:30:00,11.106,0.0
2026-08-08 02:45:00,10.362,0.0
2026-08-08 03:00:00,10.794,0.0
2026-08-08 03:15:00,10.407,0.0
2026-08-08 03:30:00,10.857,0.0
2026-08-08 03:45:00,10.886,0.0
2026-08-08 04:00:00,11.023,0.0
2026-08-08 04:15:00,10.477,0.0
2026-08-08 04:30:00,11.134,0.0
2026-08-08 04:45:00,11.013,0.0
2026-08-08 05:00:00,10.82,0.0
2026-08-08 05:15:00,10.681,0.0
2026-08-08 05:30:00,10.906,0.0
2026-08-08 05:45:00,15.322,0.0
2026-08-08 06:00:00,20.838,0.0
2026-08-08 06:15:00,25.745,0.0
2026-08-08 06:30:00,30.575,0.0
2026-08-08 06:45:00,34.74,0.0
2026-08-08 07:00:00,39.56,0.0
2026-08-08 07:15:00,44.321,0.0
2026-08-08 07:30:00,49.433,0.0
2026-08-08 07:45:00,56.297,0.0
2026-08-08 08:00:00,58.865,0.0
2026-08-08 08:15:00,61.021,0.0
2026-08-08 08:30:00,61.465,0.0
2026-08-08 08:45:00,70.554,0.0
2026-08-08 09:00:00,64.59,0.0
2026-08-08 09:15:00,68.054,0.0
2026-08-08 09:30:00,66.653,0.0
2026-08-08 09:45:00,71.73,0.0
2026-08-08 10:00:00,69.997,0.0
2026-08-08 10:15:00,72.104,0.0
2026-08-08 10:30:00,74.418,0.0
2026-08-08 10:45:00,74.666,0.0
2026-08-08 11:00:00,72.681,0.0
2026-08-08 11:15:00,73.617,0.0
2026-08-08 11:30:00,76.539,0.0
2026-08-08 11:45:00,75.253,0.0
2026-08-08 12:00:00,79.972,0.0
2026-08-08 12:15:00,79.503,0.0
2026-08-08 12:30:00,80.596,0.0
2026-08-08 12:45:00,78.281,0.0
2026-08-08 13:00:00,75.476,0.0
2026-08-08 13:15:00,77.962,0.0
2026-08-08 13:30:00,77.336,0.0
2026-08-08 13:45:00,73.712,0.0
2026-08-08 14:00:00,71.855,0.0
2026-08-08 14:15:00,73.474,0.0
2026-08-08 14:30:00,70.382,0.0
2026-08-08 14:45:00,73.66,0.0
2026-08-08 15:00:00,72.186,0.0
2026-08-08 15:15:00,71.476,0.0
2026-08-08 15:30:00,72.884,0.0
2026-08-08 15:45:00,68.38,0.0
2026-08-08 16:00:00,71.73,0.0
2026-08-08 16:15:00,67.887,0.0
2026-08-08 16:30:00,68.352,0.0
2026-08-08 16:45:00,67.504,0.0
2026-08-08 17:00:00,66.243,0.0
2026-08-08 17:15:00,64.034,0.0
2026-08-08 17:30:00,57.9,0.0
2026-08-08 17:45:00,55.995,0.0
2026-08-08 18:00:00,48.69,0.0
2026-08-08 18:15:00,46.525,0.0
2026-08-08 18:30:00,43.257,0.0
2026-08-08 18:45:00,40.965,0.0
2026-08-08 19:00:00,35.894,0.0
2026-08-08 19:15:00,35.136,0.0
2026-08-08 19:30:00,33.828,0.0
2026-08-08 19:45:00,30.872,0.0
2026-08-08 20:00:00,29.257,0.0
2026-08-08 20:15:00,28.612,0.0
2026-08-08 20:30:00,26.211,0.0
2026-08-08 20:45:00,23.859,0.0
2026-08-08 21:00:00,21.805,0.0
2026-08-08 21:15:00,21.062,0.0
2026-08-08 21:30:00,19.856,0.0
2026-08-08 21:45:00,18.764,0.0
2026-08-08 22:00:00,17.332,0.0
2026-08-08 22:15:00,15.681,0.0
2026-08-08 22:30:00,15.118,0.0
2026-08-08 22:45:00,14.689,0.0
2026-08-08 23:00:00,13.496,0.0
2026-08-08 23:15:00,12.854,0.0
2026-08-08 23:30:00,11.954,0.0
2026-08-08 23:45:00,11.375,0.0
2026-08-09 00:00:00,10.791,0.0
2026-08-09 00:15:00,10.742,0.0
2026-08-09 00:30:00,10.789,0.0
2026-08-09 00:45:00,10.728,0.0
2026-08-09 01:00:00,10.763,0.0
2026-08-09 01:15:00,10.766,0.0
2026-08-09 01:30:00,10.803,0.0
2026-08-09 01:45:00,10.842,0.0
2026-08-09 02:00:00,10.834,0.0
2026-08-09 02:15:00,10.93,0.0
2026-08-09 02:30:00,10.701,0.0
2026-08-09 02:45:00,10.993,0.0
2026-08-09 03:00:00,11.534,0.0
2026-08-09 03:15:00,11.022,0.0
2026-08-09 03:30:00,10.89,0.0
2026-08-09 03:45:00,10.545,0.0
2026-08-09 04:00:00,10.884,0.0
2026-08-09 04:15:00,10.922,0.0
2026-08-09 04:30:00,10.707,0.0
2026-08-09 04:45:00,11.148,0.0
2026-08-09 05:00:00,11.106,0.0
2026-08-09 05:15:00,11.204,0.0
2026-08-09 05:30:00,10.754,0.0
2026-08-09 05:45:00,16.618,0.0
2026-08-09 06:00:00,19.651,0.0
2026-08-09 06:15:00,26.491,0.0
2026-08-09 06:30:00,29.758,0.0
2026-08-09 06:45:00,36.306,0.0
2026-08-09 07:00:00,39.857,0.0
2026-08-09 07:15:00,45.823,0.0
2026-08-09 07:30:00,50.371,0.0
2026-08-09 07:45:00,54.516,0.0
2026-08-09 08:00:00,58.803,0.0
2026-08-09 08:15:00,60.968,0.0
2026-08-09 08:30:00,63.292,0.0
2026-08-09 08:45:00,64.378,0.0
2026-08-09 09:00:00,63.295,0.0
2026-08-09 09:15:00,66.741,0.0
2026-08-09 09:30:00,64.572,0.0
2026-08-09 09:45:00,67.231,0.0
2026-08-09 10:00:00,69.265,0.0
2026-08-09 10:15:00,71.09,0.0
2026-08-09 10:30:00,72.427,0.0
2026-08-09 10:45:00,71.57,0.0
2026-08-09 11:00:00,71.568,0.0
2026-08-09 11:15:00,73.471,0.0
2026-08-09 11:30:00,76.082,0.0
2026-08-09 11:45:00,76.124,0.0
2026-08-09 12:00:00,77.708,0.0
2026-08-09 12:15:00,74.666,0.0
2026-08-09 12:30:00,76.154,0.0
2026-08-09 12:45:00,74.714,0.0
2026-08-09 13:00:00,74.969,0.0
2026-08-09 13:15:00,77.904,0.0
2026-08-09 13:30:00,72.09,0.0
2026-08-09 13:45:00,75.732,0.0
2026-08-09 14:00:00,75.199,0.0
2026-08-09 14:15:00,75.75,0.0
2026-08-09 14:30:00,72.624,0.0
2026-08-09 14:45:00,70.349,0.0
2026-08-09 15:00:00,70.368,0.0
2026-08-09 15:15:00,72.006,0.0
2026-08-09 15:30:00,69.809,0.0
2026-08-09 15:45:00,70.313,0.0
2026-08-09 16:00:00,65.082,0.0
2026-08-09 16:15:00,69.863,0.0
2026-08-09 16:30:00,67.663,0.0
2026-08-09 16:45:00,66.61,0.0
2026-08-09 17:00:00,63.136,0.0
2026-08-09 17:15:00,61.545,0.0
2026-08-09 17:30:00,57.37,0.0
2026-08-09 17:45:00,53.951,0.0
2026-08-09 18:00:00,49.415,0.0
2026-08-09 18:15:00,45.747,0.0
2026-08-09 18:30:00,42.849,0.0
2026-08-09 18:45:00,39.441,0.0
2026-08-09 19:00:00,36.167,0.0
2026-08-09 19:15:00,33.615,0.0
2026-08-09 19:30:00,31.156,0.0
2026-08-09 19:45:00,31.568,0.0
2026-08-09 20:00:00,29.974,0.0
2026-08-09 20:15:00,28.363,0.0
2026-08-09 20:30:00,25.836,0.0
2026-08-09 20:45:00,24.507,0.0
2026-08-09 21:00:00,23.618,0.0
2026-08-09 21:15:00,21.469,0.0
2026-08-09 21:30:00,19.733,0.0
2026-08-09 21:45:00,18.391,0.0
2026-08-09 22:00:00,16.781,0.0
2026-08-09 22:15:00,15.296,0.0
2026-08-09 22:30:00,16.039,0.0
2026-08-09 22:45:00,14.941,0.0
2026-08-09 23:00:00,13.472,0.0
2026-08-09 23:15:00,13.039,0.0
2026-08-09 23:30:00,12.495,0.0
2026-08-09 23:45:00,11.466,0.0
2026-08-10 00:00:00,11.232,0.0
2026-08-10 00:15:00,10.921,0.0
2026-08-10 00:30:00,10.346,0.0
2026-08-10 00:45:00,10.547,0.0
2026-08-10 01:00:00,10.544,0.0
2026-08-10 01:15:00,10.888,0.0
2026-08-10 01:30:00,10.928,0.0
2026-08-10 01:45:00,10.446,0.0
2026-08-10 02:00:00,11.27,0.0
2026-08-10 02:15:00,10.536,0.0
2026-08-10 02:30:00,11.251,0.0
2026-08-10 02:45:00,11.031,0.0
2026-08-10 03:00:00,10.788,0.0
2026-08-10 03:15:00,11.001,0.0
2026-08-10 03:30:00,11.07,0.0
2026-08-10 03:45:00,10.739,0.0
2026-08-10 04:00:00,10.994,0.0
2026-08-10 04:15:00,10.652,0.0
2026-08-10 04:30:00,10.719,0.0
2026-08-10 04:45:00,10.95,0.0
2026-08-10 05:00:00,10.904,0.0
2026-08-10 05:15:00,10.821,0.0
2026-08-10 05:30:00,11.182,0.0
2026-08-10 05:45:00,16.149,0.0
2026-08-10 06:00:00,20.456,0.0
2026-08-10 06:15:00,26.121,0.0
2026-08-10 06:30:00,30.04,0.0
2026-08-10 06:45:00,34.962,0.0
2026-08-10 07:00:00,40.162,0.0
2026-08-10 07:15:00,42.157,0.0
2026-08-10 07:30:00,49.856,0.0
2026-08-10 07:45:00,55.397,0.0
2026-08-10 08:00:00,58.887,0.0
2026-08-10 08:15:00,62.661,0.0
2026-08-10 08:30:00,63.356,0.0
2026-08-10 08:45:00,62.176,0.0
2026-08-10 09:00:00,59.915,0.0
2026-08-10 09:15:00,67.295,0.0
2026-08-10 09:30:00,67.826,0.0
2026-08-10 09:45:00,67.94,0.0
2026-08-10 10:00:00,67.638,0.0
2026-08-10 10:15:00,69.244,0.0
2026-08-10 10:30:00,69.311,0.0
2026-08-10 10:45:00,68.5,0.0
2026-08-10 11:00:00,68.131,0.0
2026-08-10 11:15:00,70.428,0.0
2026-08-10 11:30:00,70.637,0.0
2026-08-10 11:45:00,70.846,0.0
2026-08-10 12:00:00,75.281,0.0
2026-08-10 12:15:00,72.826,0.0
2026-08-10 12:30:00,74.74,0.0
2026-08-10 12:45:00,74.106,0.0
2026-08-10 13:00:00,75.011,0.0
2026-08-10 13:15:00,73.211,0.0
2026-08-10 13:30:00,74.009,0.0
2026-08-10 13:45:00,76.392,0.0
2026-08-10 14:00:00,73.853,0.0
2026-08-10 14:15:00,68.996,0.0
2026-08-10 14:30:00,72.203,0.0
2026-08-10 14:45:00,71.076,0.0
2026-08-10 15:00:00,70.569,0.0
2026-08-10 15:15:00,71.59,0.0
2026-08-10 15:30:00,67.599,0.0
2026-08-10 15:45:00,69.989,0.0
2026-08-10 16:00:00,69.4,0.0
2026-08-10 16:15:00,65.617,0.0
2026-08-10 16:30:00,66.684,0.0
2026-08-10 16:45:00,65.619,0.0
2026-08-10 17:00:00,66.853,0.0
2026-08-10 17:15:00,61.203,0.0
2026-08-10 17:30:00,58.287,0.0
2026-08-10 17:45:00,52.812,0.0
2026-08-10 18:00:00,49.793,0.0
2026-08-10 18:15:00,45.593,0.0
2026-08-10 18:30:00,42.809,0.0
2026-08-10 18:45:00,40.288,0.0
2026-08-10 19:00:00,34.586,0.0
2026-08-10 19:15:00,33.811,0.0
2026-08-10 19:30:00,32.852,0.0
2026-08-10 19:45:00,30.361,0.0
2026-08-10 20:00:00,29.737,0.0
2026-08-10 20:15:00,27.017,0.0
2026-08-10 20:30:00,27.431,0.0
2026-08-10 20:45:00,24.369,0.0
2026-08-10 21:00:00,23.039,0.0
2026-08-10 21:15:00,21.665,0.0
2026-08-10 21:30:00,19.803,0.0
2026-08-10 21:45:00,18.198,0.0
2026-08-10 22:00:00,17.511,0.0
2026-08-10 22:15:00,15.837,0.0
2026-08-10 22:30:00,15.368,0.0
2026-08-10 22:45:00,15.41,0.0
2026-08-10 23:00:00,14.174,0.0
2026-08-10 23:15:00,12.965,0.0
2026-08-10 23:30:00,12.765,0.0
2026-08-10 23:45:00,12.121,0.0
2026-08-11 00:00:00,11.221,0.0
2026-08-11 00:15:00,10.961,0.0
2026-08-11 00:30:00,10.464,0.0
2026-08-11 00:45:00,11.001,0.0
2026-08-11 01:00:00,10.445,0.0
2026-08-11 01:15:00,10.593,0.0
2026-08-11 01:30:00,10.852,0.0
2026-08-11 01:45:00,10.266,0.0
2026-08-11 02:00:00,10.788,0.0
2026-08-11 02:15:00,11.157,0.0
2026-08-11 02:30:00,10.493,0.0
2026-08-11 02:45:00,10.37,0.0
2026-08-11 03:00:00,11.166,0.0
2026-08-11 03:15:00,10.819,0.0
2026-08-11 03:30:00,10.941,0.0
2026-08-11 03:45:00,10.882,0.0
2026-08-11 04:00:00,10.634,0.0
2026-08-11 04:15:00,11.185,0.0
2026-08-11 04:30:00,10.697,0.0
2026-08-11 04:45:00,10.76,0.0
2026-08-11 05:00:00,11.172,0.0
2026-08-11 05:15:00,11.207,0.0
2026-08-11 05:30:00,10.682,0.0
2026-08-11 05:45:00,16.466,0.0
2026-08-11 06:00:00,20.338,0.0
2026-08-11 06:15:00,25.505,0.0
2026-08-11 06:30:00,30.699,0.0
2026-08-11 06:45:00,35.629,0.0
2026-08-11 07:00:00,39.906,0.0
2026-08-11 07:15:00,46.886,0.0
2026-08-11 07:30:00,50.011,0.0
2026-08-11 07:45:00,54.946,0.0
2026-08-11 08:00:00,61.425,0.0
2026-08-11 08:15:00,62.689,0.0
2026-08-11 08:30:00,62.113,0.0
2026-08-11 08:45:00,64.802,0.0
2026-08-11 09:00:00,65.368,0.0
2026-08-11 09:15:00,66.114,0.0
2026-08-11 09:30:00,64.394,0.0
2026-08-11 09:45:00,67.899,0.0
2026-08-11 10:00:00,71.971,0.0
2026-08-11 10:15:00,68.772,0.0
2026-08-11 10:30:00,71.959,0.0
2026-08-11 10:45:00,73.001,0.0
2026-08-11 11:00:00,73.071,0.0
2026-08-11 11:15:00,76.764,0.0
2026-08-11 11:30:00,73.206,0.0
2026-08-11 11:45:00,79.091,0.0
2026-08-11 12:00:00,81.183,0.0
2026-08-11 12:15:00,76.372,0.0
2026-08-11 12:30:00,80.995,0.0
2026-08-11 12:45:00,78.174,0.0
2026-08-11 13:00:00,79.051,0.0
2026-08-11 13:15:00,76.44,0.0
2026-08-11 13:30:00,77.467,0.0
2026-08-11 13:45:00,80.361,0.0
2026-08-11 14:00:00,77.686,0.0
2026-08-11 14:15:00,75.512,0.0
2026-08-11 14:30:00,75.608,0.0
2026-08-11 14:45:00,73.762,0.0
2026-08-11 15:00:00,75.931,0.0
2026-08-11 15:15:00,74.421,0.0
2026-08-11 15:30:00,73.185,0.0
2026-08-11 15:45:00,71.449,0.0
2026-08-11 16:00:00,71.959,0.0
2026-08-11 16:15:00,71.039,0.0
2026-08-11 16:30:00,66.968,0.0
2026-08-11 16:45:00,67.144,0.0
2026-08-11 17:00:00,68.844,0.0
2026-08-11 17:15:00,61.224,0.0
2026-08-11 17:30:00,59.265,0.0
2026-08-11 17:45:00,53.657,0.0
2026-08-11 18:00:00,51.665,0.0
2026-08-11 18:15:00,46.744,0.0
2026-08-11 18:30:00,44.718,0.0
2026-08-11 18:45:00,39.951,0.0
2026-08-11 19:00:00,36.671,0.0
2026-08-11 19:15:00,33.543,0.0
2026-08-11 19:30:00,33.647,0.0
2026-08-11 19:45:00,30.1,0.0
2026-08-11 20:00:00,29.828,0.0
2026-08-11 20:15:00,28.165,0.0
2026-08-11 20:30:00,26.599,0.0
2026-08-11 20:45:00,24.563,0.0
2026-08-11 21:00:00,23.461,0.0
2026-08-11 21:15:00,22.01,0.0
2026-08-11 21:30:00,19.404,0.0
2026-08-11 21:45:00,18.07,0.0
2026-08-11 22:00:00,16.752,0.0
2026-08-11 22:15:00,15.681,0.0
2026-08-11 22:30:00,15.292,0.0
2026-08-11 22:45:00,14.348,0.0
2026-08-11 23:00:00,13.425,0.0
2026-08-11 23:15:00,12.865,0.0
2026-08-11 23:30:00,12.684,0.0
2026-08-11 23:45:00,10.893,0.0
2026-08-12 00:00:00,10.813,0.0
2026-08-12 00:15:00,11.138,0.0
2026-08-12 00:30:00,10.463,0.0
2026-08-12 00:45:00,10.794,0.0
2026-08-12 01:00:00,10.948,0.0
2026-08-12 01:15:00,10.297,0.0
2026-08-12 01:30:00,10.429,0.0
2026-08-12 01:45:00,10.839,0.0
2026-08-12 02:00:00,10.515,0.0
2026-08-12 02:15:00,11.18,0.0
2026-08-12 02:30:00,10.646,0.0
2026-08-12 02:45:00,10.616,0.0
2026-08-12 03:00:00,10.561,0.0
2026-08-12 03:15:00,10.912,0.0
2026-08-12 03:30:00,10.728,0.0
2026-08-12 03:45:00,10.534,0.0
2026-08-12 04:00:00,10.761,0.0
2026-08-12 04:15:00,10.832,0.0
2026-08-12 04:30:00,10.399,0.0
2026-08-12 04:45:00,10.948,0.0
2026-08-12 05:00:00,11.009,0.0
2026-08-12 05:15:00,11.16,0.0
2026-08-12 05:30:00,10.99,0.0
2026-08-12 05:45:00,15.478,0.0
2026-08-12 06:00:00,21.054,0.0
2026-08-12 06:15:00,25.447,0.0
2026-08-12 06:30:00,30.46,0.0
2026-08-12 06:45:00,35.748,0.0
2026-08-12 07:00:00,40.558,0.0
2026-08-12 07:15:00,45.567,0.0
2026-08-12 07:30:00,49.888,0.0
2026-08-12 07:45:00,55.728,0.0
2026-08-12 08:00:00,64.47,0.0
2026-08-12 08:15:00,62.711,0.0
2026-08-12 08:30:00,63.752,0.0
2026-08-12 08:45:00,66.186,0.0
2026-08-12 09:00:00,67.48,0.0
2026-08-12 09:15:00,66.672,0.0
2026-08-12 09:30:00,68.566,0.0
2026-08-12 09:45:00,70.332,0.0
2026-08-12 10:00:00,70.798,0.0
2026-08-12 10:15:00,71.952,0.0
2026-08-12 10:30:00,70.162,0.0
2026-08-12 10:45:00,74.167,0.0
2026-08-12 11:00:00,77.11,0.0
2026-08-12 11:15:00,77.682,0.0
2026-08-12 11:30:00,78.544,0.0
2026-08-12 11:45:00,80.405,0.0
2026-08-12 12:00:00,81.778,0.0
2026-08-12 12:15:00,81.233,0.0
2026-08-12 12:30:00,78.799,0.0
2026-08-12 12:45:00,79.91,0.0
2026-08-12 13:00:00,81.426,0.0
2026-08-12 13:15:00,77.441,0.0
2026-08-12 13:30:00,79.998,0.0
2026-08-12 13:45:00,76.902,0.0
2026-08-12 14:00:00,78.617,0.0
2026-08-12 14:15:00,78.861,0.0
2026-08-12 14:30:00,74.208,0.0
2026-08-12 14:45:00,77.4,0.0
2026-08-12 15:00:00,76.371,0.0
2026-08-12 15:15:00,69.839,0.0
2026-08-12 15:30:00,69.936,0.0
2026-08-12 15:45:00,70.743,0.0
2026-08-12 16:00:00,71.271,0.0
2026-08-12 16:15:00,69.981,0.0
2026-08-12 16:30:00,70.064,0.0
2026-08-12 16:45:00,67.635,0.0
2026-08-12 17:00:00,66.086,0.0
2026-08-12 17:15:00,63.135,0.0
2026-08-12 17:30:00,57.766,0.0
2026-08-12 17:45:00,54.892,0.0
2026-08-12 18:00:00,51.766,0.0
2026-08-12 18:15:00,48.367,0.0
2026-08-12 18:30:00,42.846,0.0
2026-08-12 18:45:00,40.603,0.0
2026-08-12 19:00:00,36.993,0.0
2026-08-12 19:15:00,34.044,0.0
2026-08-12 19:30:00,32.344,0.0
2026-08-12 19:45:00,30.517,0.0
2026-08-12 20:00:00,29.134,0.0
2026-08-12 20:15:00,28.121,0.0
2026-08-12 20:30:00,24.858,0.0
2026-08-12 20:45:00,25.809,0.0
2026-08-12 21:00:00,23.513,0.0
2026-08-12 21:15:00,20.892,0.0
2026-08-12 21:30:00,19.734,0.0
2026-08-12 21:45:00,18.938,0.0
2026-08-12 22:00:00,17.103,0.0
2026-08-12 22:15:00,16.37,0.0
2026-08-12 22:30:00,14.758,0.0
2026-08-12 22:45:00,14.378,0.0
2026-08-12 23:00:00,13.861,0.0
2026-08-12 23:15:00,12.911,0.0
2026-08-12 23:30:00,11.699,0.0
2026-08-12 23:45:00,12.381,0.0
2026-08-13 00:00:00,11.38,0.0
2026-08-13 00:15:00,11.079,0.0
2026-08-13 00:30:00,10.68,0.0
2026-08-13 00:45:00,10.722,0.0
2026-08-13 01:00:00,11.062,0.0
2026-08-13 01:15:00,10.317,0.0
2026-08-13 01:30:00,10.814,0.0
2026-08-13 01:45:00,10.791,0.0
2026-08-13 02:00:00,10.843,0.0
2026-08-13 02:15:00,10.796,0.0
2026-08-13 02:30:00,10.772,0.0
2026-08-13 02:45:00,10.683,0.0
2026-08-13 03:00:00,10.627,0.0
2026-08-13 03:15:00,10.826,0.0
2026-08-13 03:30:00,10.353,0.0
2026-08-13 03:45:00,10.734,0.0
2026-08-13 04:00:00,10.264,0.0
2026-08-13 04:15:00,10.789,0.0
2026-08-13 04:30:00,11.057,0.0
2026-08-13 04:45:00,10.725,0.0
2026-08-13 05:00:00,10.698,0.0
2026-08-13 05:15:00,10.991,0.0
2026-08-13 05:30:00,10.988,0.0
2026-08-13 05:45:00,16.182,0.0
2026-08-13 06:00:00,20.773,0.0
2026-08-13 06:15:00,25.598,0.0
2026-08-13 06:30:00,31.045,0.0
2026-08-13 06:45:00,35.842,0.0
2026-08-13 07:00:00,41.088,0.0
2026-08-13 07:15:00,45.635,0.0
2026-08-13 07:30:00,49.474,0.0
2026-08-13 07:45:00,58.185,0.0
2026-08-13 08:00:00,59.797,0.0
2026-08-13 08:15:00,62.209,0.0
2026-08-13 08:30:00,64.553,0.0
2026-08-13 08:45:00,64.274,0.0
2026-08-13 09:00:00,66.513,0.0
2026-08-13 09:15:00,65.225,0.0
2026-08-13 09:30:00,68.062,0.0
2026-08-13 09:45:00,70.661,0.0
2026-08-13 10:00:00,70.235,0.0
2026-08-13 10:15:00,69.484,0.0
2026-08-13 10:30:00,72.992,0.0
2026-08-13 10:45:00,73.154,0.0
2026-08-13 11:00:00,71.303,0.0
2026-08-13 11:15:00,75.258,0.0
2026-08-13 11:30:00,74.44,0.0
2026-08-13 11:45:00,77.129,0.0
2026-08-13 12:00:00,80.291,0.0
2026-08-13 12:15:00,78.648,0.0
2026-08-13 12:30:00,74.95,0.0
2026-08-13 12:45:00,78.352,0.0
2026-08-13 13:00:00,79.619,0.0
2026-08-13 13:15:00,74.752,0.0
2026-08-13 13:30:00,75.054,0.0
2026-08-13 13:45:00,73.071,0.0
2026-08-13 14:00:00,76.257,0.0
2026-08-13 14:15:00,77.648,0.0
2026-08-13 14:30:00,75.427,0.0
2026-08-13 14:45:00,73.77,0.0
2026-08-13 15:00:00,71.636,0.0
