timestamp,cloud_cover,temp_c
2026-08-05 15:30:00,0.032,32.006
2026-08-05 15:45:00,0.0,32.686
2026-08-05 16:00:00,0.0,32.251
2026-08-05 16:15:00,0.0,31.218
2026-08-05 16:30:00,0.0087,32.15
2026-08-05 16:45:00,0.1037,31.926
2026-08-05 17:00:00,0.0288,31.948
2026-08-05 17:15:00,0.0,31.091
2026-08-05 17:30:00,0.0,31.445
2026-08-05 17:45:00,0.1229,31.181
2026-08-05 18:00:00,0.0,30.411
2026-08-05 18:15:00,0.0,30.369
2026-08-05 18:30:00,0.0983,30.951
2026-08-05 18:45:00,0.1171,30.434
2026-08-05 19:00:00,0.0198,29.626
2026-08-05 19:15:00,0.2455,29.758
2026-08-05 19:30:00,0.0,29.639
2026-08-05 19:45:00,0.1512,28.964
2026-08-05 20:00:00,0.0037,28.351
2026-08-05 20:15:00,0.1595,28.893
2026-08-05 20:30:00,0.1163,29.002
2026-08-05 20:45:00,0.1891,28.385
2026-08-05 21:00:00,0.0,27.917
2026-08-05 21:15:00,0.0778,28.58
2026-08-05 21:30:00,0.1769,27.889
2026-08-05 21:45:00,0.0,27.014
2026-08-05 22:00:00,0.0224,27.318
2026-08-05 22:15:00,0.0,27.608
2026-08-05 22:30:00,0.1437,26.821
2026-08-05 22:45:00,0.1332,27.02
2026-08-05 23:00:00,0.0,26.812
2026-08-05 23:15:00,0.0,26.219
2026-08-05 23:30:00,0.0,26.232
2026-08-05 23:45:00,0.1413,26.149
2026-08-06 00:00:00,0.7247,25.776
2026-08-06 00:15:00,0.3365,25.436
2026-08-06 00:30:00,0.5141,26.114
2026-08-06 00:45:00,0.6526,25.483
2026-08-06 01:00:00,0.3078,25.328
2026-08-06 01:15:00,0.6441,25.291
2026-08-06 01:30:00,0.4729,25.942
2026-08-06 01:45:00,0.4367,25.823
2026-08-06 02:00:00,0.3532,25.417
2026-08-06 02:15:00,0.4491,25.573
2026-08-06 02:30:00,0.3011,25.204
2026-08-06 02:45:00,0.504,25.231
2026-08-06 03:00:00,0.4175,25.484
2026-08-06 03:15:00,0.3943,25.396
2026-08-06 03:30:00,0.2912,25.901
2026-08-06 03:45:00,0.3816,25.72
2026-08-06 04:00:00,0.5321,25.926
2026-08-06 04:15:00,0.6375,26.239
2026-08-06 04:30:00,0.639,25.971
2026-08-06 04:45:00,0.198,26.786
2026-08-06 05:00:00,0.4012,26.286
2026-08-06 05:15:00,0.4382,26.256
2026-08-06 05:30:00,0.4786,26.927
2026-08-06 05:45:00,0.2663,27.296
2026-08-06 06:00:00,0.3102,26.826
2026-08-06 06:15:00,0.3543,27.468
2026-08-06 06:30:00,0.2828,27.549
2026-08-06 06:45:00,0.5054,28.225
2026-08-06 07:00:00,0.2785,27.823
2026-08-06 07:15:00,0.4892,28.839
2026-08-06 07:30:00,0.3377,28.412
2026-08-06 07:45:00,0.5291,28.014
2026-08-06 08:00:00,0.0,29.336
2026-08-06 08:15:00,0.457,29.176
2026-08-06 08:30:00,0.6166,29.386
2026-08-06 08:45:00,0.6136,29.977
2026-08-06 09:00:00,0.5117,29.631
2026-08-06 09:15:00,0.453,29.577
2026-08-06 09:30:00,0.45,30.095
2026-08-06 09:45:00,0.3886,30.591
2026-08-06 10:00:00,0.1801,30.398
2026-08-06 10:15:00,0.2262,30.796
2026-08-06 10:30:00,0.3493,31.29
2026-08-06 10:45:00,0.4711,31.135
2026-08-06 11:00:00,0.3445,31.4
2026-08-06 11:15:00,0.5524,31.335
2026-08-06 11:30:00,0.3833,31.246
2026-08-06 11:45:00,0.3903,31.891
2026-08-06 12:00:00,0.3669,31.639
2026-08-06 12:15:00,0.518,31.857
2026-08-06 12:30:00,0.5038,32.51
2026-08-06 12:45:00,0.501,32.597
2026-08-06 13:00:00,0.6491,31.942
2026-08-06 13:15:00,0.1696,32.202
2026-08-06 13:30:00,0.5931,32.795
2026-08-06 13:45:00,0.4216,32.358
2026-08-06 14:00:00,0.3751,32.436
2026-08-06 14:15:00,0.4517,32.331
2026-08-06 14:30:00,0.2667,31.863
2026-08-06 14:45:00,0.4129,32.372
2026-08-06 15:00:00,0.3066,32.192
2026-08-06 15:15:00,0.3533,32.043
2026-08-06 15:30:00,0.6195,32.263
2026-08-06 15:45:00,0.2411,31.665
2026-08-06 16:00:00,0.6606,31.726
2026-08-06 16:15:00,0.4142,31.425
2026-08-06 16:30:00,0.2784,32.083
2026-08-06 16:45:00,0.538,31.76
2026-08-06 17:00:00,0.345,30.989
2026-08-06 17:15:00,0.3243,31.238
2026-08-06 17:30:00,0.3536,30.887
2026-08-06 17:45:00,0.4269,30.553
2026-08-06 18:00:00,0.4173,30.688
2026-08-06 18:15:00,0.3135,30.058
2026-08-06 18:30:00,0.3094,30.341
2026-08-06 18:45:00,0.2628,30.346
2026-08-06 19:00:00,0.2422,30.205
2026-08-06 19:15:00,0.4157,29.345
2026-08-06 19:30:00,0.5441,29.317
2026-08-06 19:45:00,0.4663,28.935
2026-08-06 20:00:00,0.0204,29.028
2026-08-06 20:15:00,0.1402,28.882
2026-08-06 20:30:00,0.4343,28.274
2026-08-06 20:45:00,0.5533,28.141
2026-08-06 21:00:00,0.6127,28.297
2026-08-06 21:15:00,0.5083,27.443
2026-08-06 21:30:00,0.4432,27.749
2026-08-06 21:45:00,0.4655,27.511
2026-08-06 22:00:00,0.4604,26.421
2026-08-06 22:15:00,0.396,26.689
2026-08-06 22:30:00,0.3848,26.802
2026-08-06 22:45:00,0.1511,26.205
2026-08-06 23:00:00,0.2997,26.371
2026-08-06 23:15:00,0.7901,26.139
2026-08-06 23:30:00,0.3577,25.92
2026-08-06 23:45:00,0.4289,26.162
2026-08-07 00:00:00,0.4906,24.836
2026-08-07 00:15:00,0.2905,24.248
2026-08-07 00:30:00,0.669,23.842
2026-08-07 00:45:00,0.3512,23.662
2026-08-07 01:00:00,0.5948,24.148
2026-08-07 01:15:00,0.4261,24.155
2026-08-07 01:30:00,0.4285,23.582
2026-08-07 01:45:00,0.5556,24.232
2026-08-07 02:00:00,0.4824,23.913
2026-08-07 02:15:00,0.4056,24.156
2026-08-07 02:30:00,0.5306,23.922
2026-08-07 02:45:00,0.6627,24.423
2026-08-07 03:00:00,0.233,23.831
2026-08-07 03:15:00,0.5537,23.951
2026-08-07 03:30:00,0.1566,24.184
2026-08-07 03:45:00,0.5914,23.668
2026-08-07 04:00:00,0.2834,24.42
2026-08-07 04:15:00,0.327,24.292
2026-08-07 04:30:00,0.4755,25.005
2026-08-07 04:45:00,0.5664,24.866
2026-08-07 05:00:00,0.3685,24.649
2026-08-07 05:15:00,0.3824,25.38
2026-08-07 05:30:00,0.442,25.335
2026-08-07 05:45:00,0.4239,25.287
2026-08-07 06:00:00,0.5534,26.035
2026-08-07 06:15:00,0.4781,26.075
2026-08-07 06:30:00,0.3853,26.153
2026-08-07 06:45:00,0.3465,26.149
2026-08-07 07:00:00,0.4996,25.987
2026-08-07 07:15:00,0.5077,26.15
2026-08-07 07:30:00,0.5058,26.321
2026-08-07 07:45:00,0.4481,26.67
2026-08-07 08:00:00,0.418,27.236
2026-08-07 08:15:00,0.5976,27.822
2026-08-07 08:30:00,0.424,27.641
2026-08-07 08:45:00,0.3388,28.106
2026-08-07 09:00:00,0.6724,27.849
2026-08-07 09:15:00,0.523,28.648
2026-08-07 09:30:00,0.5621,28.732
2026-08-07 09:45:00,0.2913,29.401
2026-08-07 10:00:00,0.4069,29.777
2026-08-07 10:15:00,0.2834,29.472
2026-08-07 10:30:00,0.5655,29.313
2026-08-07 10:45:00,0.31,29.591
2026-08-07 11:00:00,0.5931,29.806
2026-08-07 11:15:00,0.601,29.811
2026-08-07 11:30:00,0.4427,30.136
2026-08-07 11:45:00,0.5778,30.189
2026-08-07 12:00:00,0.5666,30.122
2026-08-07 12:15:00,0.8053,30.494
2026-08-07 12:30:00,0.3312,30.385
2026-08-07 12:45:00,0.73,30.587
2026-08-07 13:00:00,0.5569,31.119
2026-08-07 13:15:00,0.5013,31.004
2026-08-07 13:30:00,0.503,31.17
2026-08-07 13:45:00,0.7397,30.527
2026-08-07 14:00:00,0.3991,30.557
2026-08-07 14:15:00,0.6012,30.992
2026-08-07 14:30:00,0.5466,30.537
2026-08-07 14:45:00,0.4424,30.408
2026-08-07 15:00:00,0.3673,30.428
2026-08-07 15:15:00,0.6699,31.063
2026-08-07 15:30:00,0.3015,30.908
2026-08-07 15:45:00,0.7501,31.154
2026-08-07 16:00:00,0.6039,30.502
2026-08-07 16:15:00,0.3618,29.876
2026-08-07 16:30:00,0.4228,30.705
2026-08-07 16:45:00,0.6102,30.581
2026-08-07 17:00:00,0.3374,29.928
2026-08-07 17:15:00,0.4617,29.97
2026-08-07 17:30:00,0.6568,30.146
2026-08-07 17:45:00,0.4091,29.556
2026-08-07 18:00:00,0.5676,29.435
2026-08-07 18:15:00,0.5192,29.388
2026-08-07 18:30:00,0.3806,28.814
2026-08-07 18:45:00,0.1108,28.828
2026-08-07 19:00:00,0.4267,28.201
2026-08-07 19:15:00,0.3921,28.258
2026-08-07 19:30:00,0.3948,27.859
2026-08-07 19:45:00,0.3003,27.222
2026-08-07 20:00:00,0.4347,26.848
2026-08-07 20:15:00,0.5042,27.423
2026-08-07 20:30:00,0.3411,26.845
2026-08-07 20:45:00,0.5215,26.792
2026-08-07 21:00:00,0.3903,26.547
2026-08-07 21:15:00,0.8214,26.05
2026-08-07 21:30:00,0.314,26.305
2026-08-07 21:45:00,0.553,25.773
2026-08-07 22:00:00,0.28,25.918
2026-08-07 22:15:00,0.3172,25.78
2026-08-07 22:30:00,0.5094,24.774
2026-08-07 22:45:00,0.332,24.661
2026-08-07 23:00:00,0.5515,24.922
2026-08-07 23:15:00,0.5843,24.317
2026-08-07 23:30:00,0.3852,24.216
2026-08-07 23:45:00,0.5736,24.339
2026-08-08 00:00:00,0.4292,23.683
2026-08-08 00:15:00,0.5449,23.822
2026-08-08 00:30:00,0.5587,23.041
2026-08-08 00:45:00,0.559,23.67
2026-08-08 01:00:00,0.1229,23.528
2026-08-08 01:15:00,0.6472,23.328
2026-08-08 01:30:00,0.4986,23.418
2026-08-08 01:45:00,0.1716,23.347
2026-08-08 02:00:00,0.3547,23.767
2026-08-08 02:15:00,0.4611,23.065
2026-08-08 02:30:00,0.4081,23.578
2026-08-08 02:45:00,0.4219,23.327
2026-08-08 03:00:00,0.5378,24.107
2026-08-08 03:15:00,0.417,23.739
2026-08-08 03:30:00,0.5666,23.454
2026-08-08 03:45:00,0.3474,23.913
2026-08-08 04:00:00,0.2608,23.935
2026-08-08 04:15:00,0.1158,23.919
2026-08-08 04:30:00,0.2458,24.142
2026-08-08 04:45:00,0.3951,24.248
2026-08-08 05:00:00,0.2661,24.505
2026-08-08 05:15:00,0.653,24.858
2026-08-08 05:30:00,0.2565,25.137
2026-08-08 05:45:00,0.5842,24.877
2026-08-08 06:00:00,0.4815,25.154
2026-08-08 06:15:00,0.2345,25.178
2026-08-08 06:30:00,0.1434,25.419
2026-08-08 06:45:00,0.2218,25.791
2026-08-08 07:00:00,0.425,25.551
2026-08-08 07:15:00,0.4488,26.143
2026-08-08 07:30:00,0.3167,26.268
2026-08-08 07:45:00,0.4456,26.246
2026-08-08 08:00:00,0.668,26.672
2026-08-08 08:15:00,0.348,27.091
2026-08-08 08:30:00,0.3809,27.29
2026-08-08 08:45:00,0.4431,27.46
2026-08-08 09:00:00,0.4278,27.786
2026-08-08 09:15:00,0.3198,28.177
2026-08-08 09:30:00,0.3409,28.021
2026-08-08 09:45:00,0.5725,29.035
2026-08-08 10:00:00,0.5281,28.878
2026-08-08 10:15:00,0.6102,29.145
2026-08-08 10:30:00,0.4631,28.791
2026-08-08 10:45:00,0.315,28.443
2026-08-08 11:00:00,0.5339,29.194
2026-08-08 11:15:00,0.4992,29.76
2026-08-08 11:30:00,0.2961,29.704
2026-08-08 11:45:00,0.3528,29.792
2026-08-08 12:00:00,0.2515,29.442
2026-08-08 12:15:00,0.3185,30.079
2026-08-08 12:30:00,0.1745,29.765
2026-08-08 12:45:00,0.3121,30.142
2026-08-08 13:00:00,0.4352,29.789
2026-08-08 13:15:00,0.1969,30.081
2026-08-08 13:30:00,0.4125,30.47
2026-08-08 13:45:00,0.498,30.488
2026-08-08 14:00:00,0.2863,30.11
2026-08-08 14:15:00,0.4549,30.616
2026-08-08 14:30:00,0.4547,30.342
2026-08-08 14:45:00,0.4009,30.072
2026-08-08 15:00:00,0.4176,30.706
2026-08-08 15:15:00,0.3677,30.196
2026-08-08 15:30:00,0.5624,30.527
2026-08-08 15:45:00,0.4689,29.683
2026-08-08 16:00:00,0.2219,29.823
2026-08-08 16:15:00,0.4892,30.507
2026-08-08 16:30:00,0.3798,29.672
2026-08-08 16:45:00,0.5588,29.207
2026-08-08 17:00:00,0.2451,29.546
2026-08-08 17:15:00,0.1977,29.272
2026-08-08 17:30:00,0.26,28.758
2026-08-08 17:45:00,0.3631,29.007
2026-08-08 18:00:00,0.4517,29.048
2026-08-08 18:15:00,0.2714,28.36
2026-08-08 18:30:00,0.4869,28.361
2026-08-08 18:45:00,0.6047,28.258
2026-08-08 19:00:00,0.1608,27.761
2026-08-08 19:15:00,0.494,27.196
2026-08-08 19:30:00,0.5371,27.542
2026-08-08 19:45:00,0.4389,27.274
2026-08-08 20:00:00,0.4936,26.874
2026-08-08 20:15:00,0.2504,26.708
2026-08-08 20:30:00,0.4581,26.682
2026-08-08 20:45:00,0.2375,26.644
2026-08-08 21:00:00,0.3405,26.402
2026-08-08 21:15:00,0.2906,25.721
2026-08-08 21:30:00,0.3975,25.416
2026-08-08 21:45:00,0.3145,25.502
2026-08-08 22:00:00,0.5673,25.843
2026-08-08 22:15:00,0.404,24.839
2026-08-08 22:30:00,0.5233,24.244
2026-08-08 22:45:00,0.4095,24.831
2026-08-08 23:00:00,0.2936,24.735
2026-08-08 23:15:00,0.1536,24.254
2026-08-08 23:30:00,0.5092,23.45
2026-08-08 23:45:00,0.5208,23.845
2026-08-09 00:00:00,0.0049,26.972
2026-08-09 00:15:00,0.182,26.895
2026-08-09 00:30:00,0.1905,26.587
2026-08-09 00:45:00,0.2521,27.235
2026-08-09 01:00:00,0.2101,25.824
2026-08-09 01:15:00,0.1666,26.521
2026-08-09 01:30:00,0.1866,26.588
2026-08-09 01:45:00,0.0484,26.185
2026-08-09 02:00:00,0.2032,26.465
2026-08-09 02:15:00,0.0,25.922
2026-08-09 02:30:00,0.0,26.424
2026-08-09 02:45:00,0.0,26.24
2026-08-09 03:00:00,0.0383,26.432
2026-08-09 03:15:00,0.436,25.779
2026-08-09 03:30:00,0.05,26.337
2026-08-09 03:45:00,0.137,27.097
2026-08-09 04:00:00,0.0,26.735
2026-08-09 04:15:00,0.1805,26.465
2026-08-09 04:30:00,0.1511,26.875
2026-08-09 04:45:00,0.2155,26.682
2026-08-09 05:00:00,0.111,27.123
2026-08-09 05:15:00,0.0,27.076
2026-08-09 05:30:00,0.19,27.652
2026-08-09 05:45:00,0.2639,27.449
2026-08-09 06:00:00,0.141,28.437
2026-08-09 06:15:00,0.192,28.234
2026-08-09 06:30:00,0.24,27.864
2026-08-09 06:45:00,0.2608,28.507
2026-08-09 07:00:00,0.1791,28.768
2026-08-09 07:15:00,0.4228,28.745
2026-08-09 07:30:00,0.0,28.863
2026-08-09 07:45:00,0.1502,29.382
2026-08-09 08:00:00,0.2545,29.417
2026-08-09 08:15:00,0.0587,29.737
2026-08-09 08:30:00,0.0,30.043
2026-08-09 08:45:00,0.0214,30.836
2026-08-09 09:00:00,0.01,30.181
2026-08-09 09:15:00,0.0,30.978
2026-08-09 09:30:00,0.1081,31.003
2026-08-09 09:45:00,0.0793,31.139
2026-08-09 10:00:00,0.2981,31.451
2026-08-09 10:15:00,0.1876,31.547
2026-08-09 10:30:00,0.3745,32.237
2026-08-09 10:45:00,0.223,32.003
2026-08-09 11:00:00,0.3396,31.995
2026-08-09 11:15:00,0.2078,31.789
2026-08-09 11:30:00,0.1155,32.561
2026-08-09 11:45:00,0.0,32.655
2026-08-09 12:00:00,0.0873,32.663
2026-08-09 12:15:00,0.1745,32.554
2026-08-09 12:30:00,0.1822,32.705
2026-08-09 12:45:00,0.4143,33.108
2026-08-09 13:00:00,0.1847,32.983
2026-08-09 13:15:00,0.2482,33.364
2026-08-09 13:30:00,0.0392,32.96
2026-08-09 13:45:00,0.0,33.16
2026-08-09 14:00:00,0.0,33.68
2026-08-09 14:15:00,0.2435,33.093
2026-08-09 14:30:00,0.0,32.923
2026-08-09 14:45:00,0.2334,33.273
2026-08-09 15:00:00,0.1695,32.643
2026-08-09 15:15:00,0.4592,33.201
2026-08-09 15:30:00,0.259,33.054
2026-08-09 15:45:00,0.1954,33.59
2026-08-09 16:00:00,0.1675,32.752
2026-08-09 16:15:00,0.0781,32.747
2026-08-09 16:30:00,0.2924,32.147
2026-08-09 16:45:00,0.1291,32.152
2026-08-09 17:00:00,0.177,32.464
2026-08-09 17:15:00,0.161,32.058
2026-08-09 17:30:00,0.2992,31.743
2026-08-09 17:45:00,0.0534,31.703
2026-08-09 18:00:00,0.0,31.988
2026-08-09 18:15:00,0.2187,31.375
2026-08-09 18:30:00,0.3415,30.908
2026-08-09 18:45:00,0.2764,30.228
2026-08-09 19:00:00,0.0,30.172
2026-08-09 19:15:00,0.3133,30.436
2026-08-09 19:30:00,0.185,30.11
2026-08-09 19:45:00,0.1673,30.003
2026-08-09 20:00:00,0.3009,29.565
2026-08-09 20:15:00,0.1543,29.602
2026-08-09 20:30:00,0.0733,28.996
2026-08-09 20:45:00,0.2221,29.234
2026-08-09 21:00:00,0.1575,29.192
2026-08-09 21:15:00,0.2538,28.778
2026-08-09 21:30:00,0.0,28.235
2026-08-09 21:45:00,0.2412,27.729
2026-08-09 22:00:00,0.0,27.976
2026-08-09 22:15:00,0.0,27.97
2026-08-09 22:30:00,0.1491,27.792
2026-08-09 22:45:00,0.0,26.979
2026-08-09 23:00:00,0.0,27.261
2026-08-09 23:15:00,0.0,27.057
2026-08-09 23:30:00,0.0,27.025
2026-08-09 23:45:00,0.0631,27.177
2026-08-10 00:00:00,0.4348,26.291
2026-08-10 00:15:00,0.4494,26.854
2026-08-10 00:30:00,0.4822,26.063
2026-08-10 00:45:00,0.6718,26.689
2026-08-10 01:00:00,0.5633,25.839
2026-08-10 01:15:00,0.4694,26.147
2026-08-10 01:30:00,0.3465,25.894
2026-08-10 01:45:00,0.5289,26.514
2026-08-10 02:00:00,0.476,26.352
2026-08-10 02:15:00,0.475,26.662
2026-08-10 02:30:00,0.5814,26.056
2026-08-10 02:45:00,0.5413,26.208
2026-08-10 03:00:00,0.5546,26.39
2026-08-10 03:15:00,0.3987,25.797
2026-08-10 03:30:00,0.0381,26.169
2026-08-10 03:45:00,0.4997,26.669
2026-08-10 04:00:00,0.666,26.31
2026-08-10 04:15:00,0.5096,26.318
2026-08-10 04:30:00,0.3448,26.805
2026-08-10 04:45:00,0.2925,27.107
2026-08-10 05:00:00,0.2723,27.138
2026-08-10 05:15:00,0.4317,27.285
2026-08-10 05:30:00,0.5525,28.055
2026-08-10 05:45:00,0.6637,27.951
2026-08-10 06:00:00,0.4881,28.262
2026-08-10 06:15:00,0.3016,27.887
2026-08-10 06:30:00,0.565,28.755
2026-08-10 06:45:00,0.4886,28.506
2026-08-10 07:00:00,0.5281,29.217
2026-08-10 07:15:00,0.3118,28.3
2026-08-10 07:30:00,0.5707,29.17
2026-08-10 07:45:00,0.3007,29.255
2026-08-10 08:00:00,0.3941,29.628
2026-08-10 08:15:00,0.1019,30.038
2026-08-10 08:30:00,0.147,29.879
2026-08-10 08:45:00,0.5336,30.762
2026-08-10 09:00:00,0.4778,30.257
2026-08-10 09:15:00,0.5303,31.336
2026-08-10 09:30:00,0.4573,30.723
2026-08-10 09:45:00,0.4608,31.271
2026-08-10 10:00:00,0.5757,31.727
2026-08-10 10:15:00,0.3211,31.573
2026-08-10 10:30:00,0.359,32.531
2026-08-10 10:45:00,0.366,32.389
2026-08-10 11:00:00,0.3754,32.412
2026-08-10 11:15:00,0.7354,31.938
2026-08-10 11:30:00,0.6936,32.633
2026-08-10 11:45:00,0.7162,32.618
2026-08-10 12:00:00,0.6349,32.602
2026-08-10 12:15:00,0.5008,32.914
2026-08-10 12:30:00,0.3836,33.578
2026-08-10 12:45:00,0.6141,33.433
2026-08-10 13:00:00,0.6159,33.342
2026-08-10 13:15:00,0.4288,33.55
2026-08-10 13:30:00,0.3399,33.438
2026-08-10 13:45:00,0.3623,33.829
2026-08-10 14:00:00,0.2441,34.189
2026-08-10 14:15:00,0.5592,32.957
2026-08-10 14:30:00,0.3162,32.41
2026-08-10 14:45:00,0.1332,32.654
2026-08-10 15:00:00,0.4453,32.861
2026-08-10 15:15:00,0.6422,32.787
2026-08-10 15:30:00,0.5792,33.026
2026-08-10 15:45:00,0.428,33.126
2026-08-10 16:00:00,0.4726,32.675
2026-08-10 16:15:00,0.4961,32.954
2026-08-10 16:30:00,0.3059,32.305
2026-08-10 16:45:00,0.4276,32.516
2026-08-10 17:00:00,0.5526,31.837
2026-08-10 17:15:00,0.3873,32.393
2026-08-10 17:30:00,0.5779,31.814
2026-08-10 17:45:00,0.4634,31.377
2026-08-10 18:00:00,0.5944,31.251
2026-08-10 18:15:00,0.3365,31.422
2026-08-10 18:30:00,0.4197,31.568
2026-08-10 18:45:00,0.5389,30.718
2026-08-10 19:00:00,0.7588,30.278
2026-08-10 19:15:00,0.6675,30.192
2026-08-10 19:30:00,0.6875,30.147
2026-08-10 19:45:00,0.5494,30.202
2026-08-10 20:00:00,0.3996,29.561
2026-08-10 20:15:00,0.5071,29.618
2026-08-10 20:30:00,0.4839,29.427
2026-08-10 20:45:00,0.307,28.619
2026-08-10 21:00:00,0.5931,28.848
2026-08-10 21:15:00,0.3184,28.894
2026-08-10 21:30:00,0.7678,28.794
2026-08-10 21:45:00,0.2952,28.32
2026-08-10 22:00:00,0.5737,28.38
2026-08-10 22:15:00,0.5443,27.702
2026-08-10 22:30:00,0.6009,26.959
2026-08-10 22:45:00,0.3707,27.204
2026-08-10 23:00:00,0.4626,27.889
2026-08-10 23:15:00,0.3964,27.1
2026-08-10 23:30:00,0.4243,26.312
2026-08-10 23:45:00,0.4043,26.789
2026-08-11 00:00:00,0.6118,24.379
2026-08-11 00:15:00,0.7423,24.338
2026-08-11 00:30:00,0.5573,24.297
2026-08-11 00:45:00,0.4861,24.43
2026-08-11 01:00:00,0.362,23.658
2026-08-11 01:15:00,0.2863,24.135
2026-08-11 01:30:00,0.3769,24.439
2026-08-11 01:45:00,0.6328,24.039
2026-08-11 02:00:00,0.5253,24.094
2026-08-11 02:15:00,0.3786,23.892
2026-08-11 02:30:00,0.7408,23.548
2026-08-11 02:45:00,0.6305,24.344
2026-08-11 03:00:00,0.3313,24.168
2026-08-11 03:15:00,0.5044,24.044
2026-08-11 03:30:00,0.2688,24.304
2026-08-11 03:45:00,0.6685,24.534
2026-08-11 04:00:00,0.6066,24.063
2026-08-11 04:15:00,0.4133,24.71
2026-08-11 04:30:00,0.6574,24.832
2026-08-11 04:45:00,0.5028,24.428
2026-08-11 05:00:00,0.6123,25.26
2026-08-11 05:15:00,0.4959,24.768
2026-08-11 05:30:00,0.4752,25.337
2026-08-11 05:45:00,0.6232,25.07
2026-08-11 06:00:00,0.5639,25.506
2026-08-11 06:15:00,0.4669,25.578
2026-08-11 06:30:00,0.5011,25.91
2026-08-11 06:45:00,0.6375,26.721
2026-08-11 07:00:00,0.6665,26.908
2026-08-11 07:15:00,0.3981,26.732
2026-08-11 07:30:00,0.7986,27.351
2026-08-11 07:45:00,0.5805,27.459
2026-08-11 08:00:00,0.4804,27.642
2026-08-11 08:15:00,0.5573,27.98
2026-08-11 08:30:00,0.5679,28.31
2026-08-11 08:45:00,0.5586,27.925
2026-08-11 09:00:00,0.7313,28.452
2026-08-11 09:15:00,0.4454,28.826
2026-08-11 09:30:00,0.656,29.181
2026-08-11 09:45:00,0.6433,29.023
2026-08-11 10:00:00,0.6526,29.285
2026-08-11 10:15:00,0.5863,29.089
2026-08-11 10:30:00,0.7129,29.07
2026-08-11 10:45:00,0.5886,29.894
2026-08-11 11:00:00,0.4406,29.3
2026-08-11 11:15:00,0.5671,29.527
2026-08-11 11:30:00,0.4562,30.207
2026-08-11 11:45:00,0.21,30.189
2026-08-11 12:00:00,0.4111,30.981
2026-08-11 12:15:00,0.5876,30.401
2026-08-11 12:30:00,0.3271,30.676
2026-08-11 12:45:00,0.3576,30.248
2026-08-11 13:00:00,0.3057,31.041
2026-08-11 13:15:00,0.5459,31.051
2026-08-11 13:30:00,0.6387,31.116
2026-08-11 13:45:00,0.6375,30.685
2026-08-11 14:00:00,0.1841,30.698
2026-08-11 14:15:00,0.3882,30.824
2026-08-11 14:30:00,0.6181,30.673
2026-08-11 14:45:00,0.38,30.372
2026-08-11 15:00:00,0.4519,31.141
2026-08-11 15:15:00,0.8152,30.866
2026-08-11 15:30:00,0.3971,30.452
2026-08-11 15:45:00,0.5892,30.396
2026-08-11 16:00:00,0.3727,30.395
2026-08-11 16:15:00,0.4821,30.388
2026-08-11 16:30:00,0.6145,30.183
2026-08-11 16:45:00,0.7588,30.15
2026-08-11 17:00:00,0.7726,30.384
2026-08-11 17:15:00,0.6815,30.309
2026-08-11 17:30:00,0.6334,29.625
2026-08-11 17:45:00,0.6471,28.956
2026-08-11 18:00:00,0.4557,29.672
2026-08-11 18:15:00,0.7122,28.852
2026-08-11 18:30:00,0.4742,29.11
2026-08-11 18:45:00,0.6735,28.703
2026-08-11 19:00:00,0.2425,27.747
2026-08-11 19:15:00,0.3984,28.141
2026-08-11 19:30:00,0.4638,27.688
2026-08-11 19:45:00,0.7602,28.386
2026-08-11 20:00:00,0.7098,27.525
2026-08-11 20:15:00,0.4697,27.057
2026-08-11 20:30:00,0.4515,26.925
2026-08-11 20:45:00,0.5408,26.771
2026-08-11 21:00:00,0.6601,26.186
2026-08-11 21:15:00,0.4528,25.84
2026-08-11 21:30:00,0.2493,26.016
2026-08-11 21:45:00,0.5581,25.751
2026-08-11 22:00:00,0.6168,25.741
2026-08-11 22:15:00,0.4545,25.555
2026-08-11 22:30:00,0.2522,25.199
2026-08-11 22:45:00,0.7303,24.962
2026-08-11 23:00:00,0.6226,25.219
2026-08-11 23:15:00,0.4591,24.853
2026-08-11 23:30:00,0.4574,25.089
2026-08-11 23:45:00,0.6561,24.811
2026-08-12 00:00:00,0.654,27.445
2026-08-12 00:15:00,0.7874,27.463
2026-08-12 00:30:00,0.4311,26.628
2026-08-12 00:45:00,0.4026,27.046
2026-08-12 01:00:00,0.8968,27.376
2026-08-12 01:15:00,0.6767,27.08
2026-08-12 01:30:00,0.9627,26.203
2026-08-12 01:45:00,0.6778,27.274
2026-08-12 02:00:00,0.6424,27.186
2026-08-12 02:15:00,0.7761,26.963
2026-08-12 02:30:00,0.7975,26.493
2026-08-12 02:45:00,0.629,27.407
2026-08-12 03:00:00,0.4021,27.342
2026-08-12 03:15:00,0.4472,26.858
2026-08-12 03:30:00,0.2581,27.564
2026-08-12 03:45:00,0.614,27.165
2026-08-12 04:00:00,0.6863,26.771
2026-08-12 04:15:00,0.5758,27.676
2026-08-12 04:30:00,0.4973,27.5
2026-08-12 04:45:00,0.7011,27.737
2026-08-12 05:00:00,0.9331,27.83
2026-08-12 05:15:00,0.7658,28.371
2026-08-12 05:30:00,0.7199,28.079
2026-08-12 05:45:00,0.7884,28.698
2026-08-12 06:00:00,0.7772,28.562
2026-08-12 06:15:00,0.7414,28.96
2026-08-12 06:30:00,0.286,28.751
2026-08-12 06:45:00,0.468,29.236
2026-08-12 07:00:00,0.63,29.295
2026-08-12 07:15:00,0.572,29.688
