timestamp,load_kw,solar_kw
2026-08-06 17:00:00,132.756,18.58
2026-08-06 17:15:00,127.522,14.944
2026-08-06 17:30:00,122.002,10.852
2026-08-06 17:45:00,110.063,6.404
2026-08-06 18:00:00,104.528,3.156
2026-08-06 18:15:00,96.342,0.475
2026-08-06 18:30:00,89.669,0.0
2026-08-06 18:45:00,81.334,0.0
2026-08-06 19:00:00,76.964,0.0
2026-08-06 19:15:00,70.971,0.0
2026-08-06 19:30:00,67.706,0.0
2026-08-06 19:45:00,65.409,0.0
2026-08-06 20:00:00,61.116,0.0
2026-08-06 20:15:00,57.552,0.0
2026-08-06 20:30:00,59.112,0.0
2026-08-06 20:45:00,52.519,0.0
2026-08-06 21:00:00,48.671,0.0
2026-08-06 21:15:00,45.46,0.0
2026-08-06 21:30:00,41.65,0.0
2026-08-06 21:45:00,38.217,0.0
2026-08-06 22:00:00,34.159,0.0
2026-08-06 22:15:00,32.447,0.0
2026-08-06 22:30:00,30.577,0.0
2026-08-06 22:45:00,28.422,0.0
2026-08-06 23:00:00,28.961,0.0
2026-08-06 23:15:00,27.375,0.0
2026-08-06 23:30:00,25.936,0.0
2026-08-06 23:45:00,25.314,0.0
2026-08-07 00:00:00,22.581,0.0
2026-08-07 00:15:00,22.792,0.0
2026-08-07 00:30:00,21.754,0.0
2026-08-07 00:45:00,21.488,0.0
2026-08-07 01:00:00,23.067,0.0
2026-08-07 01:15:00,21.699,0.0
2026-08-07 01:30:00,21.81,0.0
2026-08-07 01:45:00,22.456,0.0
2026-08-07 02:00:00,22.713,0.0
2026-08-07 02:15:00,22.082,0.0
2026-08-07 02:30:00,21.899,0.0
2026-08-07 02:45:00,22.469,0.0
2026-08-07 03:00:00,22.85,0.0
2026-08-07 03:15:00,23.032,0.0
2026-08-07 03:30:00,23.175,0.0
2026-08-07 03:45:00,22.971,0.0
2026-08-07 04:00:00,22.556,0.0
2026-08-07 04:15:00,23.197,0.0
2026-08-07 04:30:00,22.556,0.0
2026-08-07 04:45:00,22.391,0.0
2026-08-07 05:00:00,22.786,0.0
2026-08-07 05:15:00,23.123,0.0
2026-08-07 05:30:00,23.245,0.0
2026-08-07 05:45:00,32.464,0.0
2026-08-07 06:00:00,43.226,0.0
2026-08-07 06:15:00,53.249,2.434
2026-08-07 06:30:00,64.55,5.994
2026-08-07 06:45:00,76.022,9.862
2026-08-07 07:00:00,86.347,11.803
2026-08-07 07:15:00,98.291,14.776
2026-08-07 07:30:00,100.81,18.104
2026-08-07 07:45:00,108.73,23.132
2026-08-07 08:00:00,123.883,27.513
2026-08-07 08:15:00,125.421,23.91
2026-08-07 08:30:00,127.363,34.248
2026-08-07 08:45:00,129.101,41.214
2026-08-07 09:00:00,128.029,28.553
2026-08-07 09:15:00,134.731,39.076
2026-08-07 09:30:00,140.125,38.407
2026-08-07 09:45:00,130.843,52.567
2026-08-07 10:00:00,142.583,53.265
2026-08-07 10:15:00,141.629,62.857
2026-08-07 10:30:00,143.464,46.635
2026-08-07 10:45:00,149.0,62.819
2026-08-07 11:00:00,144.382,47.285
2026-08-07 11:15:00,144.047,47.714
2026-08-07 11:30:00,151.133,59.049
2026-08-07 11:45:00,147.796,50.329
2026-08-07 12:00:00,154.628,49.436
2026-08-07 12:15:00,155.128,33.129
2026-08-07 12:30:00,154.828,66.828
2026-08-07 12:45:00,155.806,38.546
2026-08-07 13:00:00,145.406,50.358
2026-08-07 13:15:00,157.878,51.355
2026-08-07 13:30:00,158.191,52.014
2026-08-07 13:45:00,155.258,34.948
2026-08-07 14:00:00,151.656,55.831
2026-08-07 14:15:00,147.059,40.41
2026-08-07 14:30:00,152.034,41.731
2026-08-07 14:45:00,140.209,44.868
2026-08-07 15:00:00,147.13,48.38
2026-08-07 15:15:00,151.243,29.893
2026-08-07 15:30:00,142.706,42.86
2026-08-07 15:45:00,146.302,20.89
2026-08-07 16:00:00,139.601,25.031
2026-08-07 16:15:00,142.368,29.572
2026-08-07 16:30:00,136.962,23.967
2026-08-07 16:45:00,139.759,15.995
2026-08-07 17:00:00,137.798,19.017
2026-08-07 17:15:00,128.186,13.08
2026-08-07 17:30:00,122.093,7.223
2026-08-07 17:45:00,116.074,6.269
2026-08-07 18:00:00,107.271,2.715
2026-08-07 18:15:00,100.56,0.355
2026-08-07 18:30:00,90.499,0.0
2026-08-07 18:45:00,83.487,0.0
2026-08-07 19:00:00,76.589,0.0
2026-08-07 19:15:00,69.867,0.0
2026-08-07 19:30:00,67.65,0.0
2026-08-07 19:45:00,64.305,0.0
2026-08-07 20:00:00,61.969,0.0
2026-08-07 20:15:00,59.074,0.0
2026-08-07 20:30:00,55.451,0.0
2026-08-07 20:45:00,51.246,0.0
2026-08-07 21:00:00,48.017,0.0
2026-08-07 21:15:00,44.579,0.0
2026-08-07 21:30:00,42.126,0.0
2026-08-07 21:45:00,36.803,0.0
2026-08-07 22:00:00,36.067,0.0
2026-08-07 22:15:00,32.987,0.0
2026-08-07 22:30:00,31.844,0.0
2026-08-07 22:45:00,28.967,0.0
2026-08-07 23:00:00,29.029,0.0
2026-08-07 23:15:00,27.614,0.0
2026-08-07 23:30:00,25.503,0.0
2026-08-07 23:45:00,24.3,0.0
2026-08-08 00:00:00,21.81,0.0
2026-08-08 00:15:00,22.775,0.0
2026-08-08 00:30:00,22.181,0.0
2026-08-08 00:45:00,22.609,0.0
2026-08-08 01:00:00,21.744,0.0
2026-08-08 01:15:00,22.435,0.0
2026-08-08 01:30:00,22.566,0.0
2026-08-08 01:45:00,23.184,0.0
2026-08-08 02:00:00,22.184,0.0
2026-08-08 02:15:00,22.881,0.0
2026-08-08 02:30:00,22.703,0.0
2026-08-08 02:45:00,21.966,0.0
2026-08-08 03:00:00,22.393,0.0
2026-08-08 03:15:00,22.704,0.0
2026-08-08 03:30:00,22.828,0.0
2026-08-08 03:45:00,22.38,0.0
2026-08-08 04:00:00,22.659,0.0
2026-08-08 04:15:00,22.185,0.0
2026-08-08 04:30:00,22.895,0.0
2026-08-08 04:45:00,22.667,0.0
2026-08-08 05:00:00,22.58,0.0
2026-08-08 05:15:00,22.17,0.0
2026-08-08 05:30:00,22.951,0.0
2026-08-08 05:45:00,34.511,0.0
2026-08-08 06:00:00,42.692,0.0
2026-08-08 06:15:00,53.222,3.158
2026-08-08 06:30:00,62.351,7.675
2026-08-08 06:45:00,72.279,11.707
2026-08-08 07:00:00,82.905,12.743
2026-08-08 07:15:00,91.081,15.098
2026-08-08 07:30:00,106.515,22.469
2026-08-08 07:45:00,113.978,22.171
2026-08-08 08:00:00,131.29,19.385
2026-08-08 08:15:00,131.626,33.31
2026-08-08 08:30:00,121.947,35.68
2026-08-08 08:45:00,127.692,36.463
2026-08-08 09:00:00,125.918,39.925
2026-08-08 09:15:00,132.283,49.087
2026-08-08 09:30:00,135.027,52.483
2026-08-08 09:45:00,142.445,40.575
2026-08-08 10:00:00,141.472,45.874
2026-08-08 10:15:00,136.669,40.965
2026-08-08 10:30:00,143.552,53.689
2026-08-08 10:45:00,144.026,65.757
2026-08-08 11:00:00,145.811,52.052
2026-08-08 11:15:00,152.57,56.504
2026-08-08 11:30:00,150.158,68.549
2026-08-08 11:45:00,150.291,64.892
2026-08-08 12:00:00,150.171,72.422
2026-08-08 12:15:00,154.951,68.155
2026-08-08 12:30:00,151.616,78.575
2026-08-08 12:45:00,154.64,69.93
2026-08-08 13:00:00,148.816,59.375
2026-08-08 13:15:00,147.886,74.411
2026-08-08 13:30:00,149.017,58.987
2026-08-08 13:45:00,151.393,51.843
2026-08-08 14:00:00,153.308,60.484
2026-08-08 14:15:00,143.461,50.838
2026-08-08 14:30:00,148.105,47.998
2026-08-08 14:45:00,145.707,47.663
2026-08-08 15:00:00,148.531,43.605
2026-08-08 15:15:00,144.335,43.04
2026-08-08 15:30:00,147.806,31.787
2026-08-08 15:45:00,147.376,32.576
2026-08-08 16:00:00,140.367,38.978
2026-08-08 16:15:00,135.033,25.998
2026-08-08 16:30:00,136.372,25.692
2026-08-08 16:45:00,134.783,16.507
2026-08-08 17:00:00,134.308,20.256
2026-08-08 17:15:00,131.843,16.551
2026-08-08 17:30:00,116.609,11.997
2026-08-08 17:45:00,107.017,6.663
2026-08-08 18:00:00,103.622,3.125
2026-08-08 18:15:00,95.228,0.476
2026-08-08 18:30:00,89.618,0.0
2026-08-08 18:45:00,84.071,0.0
2026-08-08 19:00:00,75.422,0.0
2026-08-08 19:15:00,72.264,0.0
2026-08-08 19:30:00,69.974,0.0
2026-08-08 19:45:00,64.511,0.0
2026-08-08 20:00:00,59.811,0.0
2026-08-08 20:15:00,60.871,0.0
2026-08-08 20:30:00,54.694,0.0
2026-08-08 20:45:00,51.06,0.0
2026-08-08 21:00:00,48.374,0.0
2026-08-08 21:15:00,46.451,0.0
2026-08-08 21:30:00,43.414,0.0
2026-08-08 21:45:00,39.622,0.0
2026-08-08 22:00:00,32.841,0.0
2026-08-08 22:15:00,33.603,0.0
2026-08-08 22:30:00,32.185,0.0
2026-08-08 22:45:00,30.847,0.0
2026-08-08 23:00:00,28.55,0.0
2026-08-08 23:15:00,27.35,0.0
2026-08-08 23:30:00,26.201,0.0
2026-08-08 23:45:00,23.757,0.0
2026-08-09 00:00:00,22.657,0.0
2026-08-09 00:15:00,23.086,0.0
2026-08-09 00:30:00,22.937,0.0
2026-08-09 00:45:00,22.094,0.0
2026-08-09 01:00:00,23.621,0.0
2026-08-09 01:15:00,22.247,0.0
2026-08-09 01:30:00,23.298,0.0
2026-08-09 01:45:00,23.263,0.0
2026-08-09 02:00:00,22.066,0.0
2026-08-09 02:15:00,23.193,0.0
2026-08-09 02:30:00,22.944,0.0
2026-08-09 02:45:00,22.237,0.0
2026-08-09 03:00:00,21.561,0.0
2026-08-09 03:15:00,22.917,0.0
2026-08-09 03:30:00,22.67,0.0
2026-08-09 03:45:00,23.704,0.0
2026-08-09 04:00:00,22.57,0.0
2026-08-09 04:15:00,23.354,0.0
2026-08-09 04:30:00,22.868,0.0
2026-08-09 04:45:00,22.148,0.0
2026-08-09 05:00:00,22.384,0.0
2026-08-09 05:15:00,22.206,0.0
2026-08-09 05:30:00,21.748,0.0
2026-08-09 05:45:00,22.681,0.0
2026-08-09 06:00:00,23.293,0.0
2026-08-09 06:15:00,23.041,3.408
2026-08-09 06:30:00,24.072,7.009
2026-08-09 06:45:00,22.72,11.376
2026-08-09 07:00:00,22.315,16.603
2026-08-09 07:15:00,23.814,16.273
2026-08-09 07:30:00,24.748,29.584
2026-08-09 07:45:00,24.497,31.975
2026-08-09 08:00:00,26.193,31.811
2026-08-09 08:15:00,27.142,42.703
2026-08-09 08:30:00,28.281,48.362
2026-08-09 08:45:00,28.427,57.154
2026-08-09 09:00:00,28.03,59.703
2026-08-09 09:15:00,30.149,62.5
2026-08-09 09:30:00,32.033,62.832
2026-08-09 09:45:00,32.938,69.003
2026-08-09 10:00:00,32.126,59.117
2026-08-09 10:15:00,35.554,69.134
2026-08-09 10:30:00,37.829,58.054
2026-08-09 10:45:00,35.907,71.067
2026-08-09 11:00:00,37.369,64.576
2026-08-09 11:15:00,39.938,78.481
2026-08-09 11:30:00,40.366,81.279
2026-08-09 11:45:00,43.6,91.662
2026-08-09 12:00:00,42.137,87.522
2026-08-09 12:15:00,42.355,81.635
2026-08-09 12:30:00,43.216,78.118
2026-08-09 12:45:00,41.716,61.055
2026-08-09 13:00:00,43.181,78.624
2026-08-09 13:15:00,46.186,71.197
2026-08-09 13:30:00,43.589,83.941
2026-08-09 13:45:00,43.724,84.725
2026-08-09 14:00:00,45.05,79.768
2026-08-09 14:15:00,46.194,60.219
2026-08-09 14:30:00,42.055,72.201
2026-08-09 14:45:00,42.597,56.92
2026-08-09 15:00:00,41.083,59.2
2026-08-09 15:15:00,42.343,40.004
2026-08-09 15:30:00,40.184,44.765
2026-08-09 15:45:00,42.931,44.419
2026-08-09 16:00:00,36.964,40.904
2026-08-09 16:15:00,36.641,38.267
2026-08-09 16:30:00,34.289,28.037
2026-08-09 16:45:00,35.188,27.342
2026-08-09 17:00:00,36.018,21.749
2026-08-09 17:15:00,32.646,17.673
2026-08-09 17:30:00,32.256,11.074
2026-08-09 17:45:00,31.693,9.445
2026-08-09 18:00:00,28.435,4.797
2026-08-09 18:15:00,26.577,0.512
2026-08-09 18:30:00,26.241,0.0
2026-08-09 18:45:00,25.846,0.0
2026-08-09 19:00:00,24.891,0.0
2026-08-09 19:15:00,24.096,0.0
2026-08-09 19:30:00,24.309,0.0
2026-08-09 19:45:00,24.882,0.0
2026-08-09 20:00:00,23.641,0.0
2026-08-09 20:15:00,25.098,0.0
2026-08-09 20:30:00,23.674,0.0
2026-08-09 20:45:00,23.668,0.0
2026-08-09 21:00:00,23.933,0.0
2026-08-09 21:15:00,22.444,0.0
2026-08-09 21:30:00,23.363,0.0
2026-08-09 21:45:00,22.195,0.0
2026-08-09 22:00:00,22.304,0.0
2026-08-09 22:15:00,23.008,0.0
2026-08-09 22:30:00,22.62,0.0
2026-08-09 22:45:00,22.978,0.0
2026-08-09 23:00:00,22.782,0.0
2026-08-09 23:15:00,21.846,0.0
2026-08-09 23:30:00,22.474,0.0
2026-08-09 23:45:00,22.611,0.0
2026-08-10 00:00:00,22.354,0.0
2026-08-10 00:15:00,22.132,0.0
2026-08-10 00:30:00,22.628,0.0
2026-08-10 00:45:00,21.915,0.0
2026-08-10 01:00:00,22.049,0.0
2026-08-10 01:15:00,22.915,0.0
2026-08-10 01:30:00,23.233,0.0
2026-08-10 01:45:00,22.193,0.0
2026-08-10 02:00:00,22.412,0.0
2026-08-10 02:15:00,22.908,0.0
2026-08-10 02:30:00,22.576,0.0
2026-08-10 02:45:00,22.405,0.0
2026-08-10 03:00:00,23.605,0.0
2026-08-10 03:15:00,22.816,0.0
2026-08-10 03:30:00,24.158,0.0
2026-08-10 03:45:00,22.57,0.0
2026-08-10 04:00:00,22.163,0.0
2026-08-10 04:15:00,22.738,0.0
2026-08-10 04:30:00,22.336,0.0
2026-08-10 04:45:00,21.475,0.0
2026-08-10 05:00:00,22.455,0.0
2026-08-10 05:15:00,21.688,0.0
2026-08-10 05:30:00,23.454,0.0
2026-08-10 05:45:00,33.686,0.0
2026-08-10 06:00:00,41.514,0.0
2026-08-10 06:15:00,54.052,2.96
2026-08-10 06:30:00,59.902,4.794
2026-08-10 06:45:00,74.163,8.753
2026-08-10 07:00:00,81.053,11.323
2026-08-10 07:15:00,95.416,18.687
2026-08-10 07:30:00,104.448,16.31
2026-08-10 07:45:00,118.206,26.784
2026-08-10 08:00:00,125.937,27.784
2026-08-10 08:15:00,129.002,41.696
2026-08-10 08:30:00,133.262,43.31
2026-08-10 08:45:00,135.977,31.324
2026-08-10 09:00:00,134.391,39.106
2026-08-10 09:15:00,135.776,38.651
2026-08-10 09:30:00,139.828,44.254
2026-08-10 09:45:00,138.749,47.853
2026-08-10 10:00:00,147.923,42.155
2026-08-10 10:15:00,143.758,60.744
2026-08-10 10:30:00,151.062,58.37
2026-08-10 10:45:00,151.339,59.234
2026-08-10 11:00:00,151.185,64.163
2026-08-10 11:15:00,153.671,37.786
2026-08-10 11:30:00,158.77,42.447
2026-08-10 11:45:00,155.242,40.716
2026-08-10 12:00:00,168.543,45.92
2026-08-10 12:15:00,164.198,56.436
2026-08-10 12:30:00,168.436,64.853
2026-08-10 12:45:00,158.761,46.646
2026-08-10 13:00:00,162.502,46.628
2026-08-10 13:15:00,166.462,58.614
2026-08-10 13:30:00,163.354,63.576
2026-08-10 13:45:00,156.972,57.78
2026-08-10 14:00:00,156.313,64.014
2026-08-10 14:15:00,159.441,43.973
2026-08-10 14:30:00,150.958,54.318
2026-08-10 14:45:00,143.885,62.208
2026-08-10 15:00:00,149.704,42.634
2026-08-10 15:15:00,151.76,29.911
2026-08-10 15:30:00,152.918,29.412
2026-08-10 15:45:00,144.77,34.75
2026-08-10 16:00:00,149.628,29.046
2026-08-10 16:15:00,147.553,25.41
2026-08-10 16:30:00,144.778,27.82
2026-08-10 16:45:00,139.192,20.067
2026-08-10 17:00:00,133.124,14.431
2026-08-10 17:15:00,131.683,14.312
2026-08-10 17:30:00,123.42,8.003
2026-08-10 17:45:00,111.136,6.155
2026-08-10 18:00:00,109.014,2.599
2026-08-10 18:15:00,97.779,0.458
2026-08-10 18:30:00,89.323,0.0
2026-08-10 18:45:00,82.396,0.0
2026-08-10 19:00:00,76.141,0.0
2026-08-10 19:15:00,74.673,0.0
2026-08-10 19:30:00,66.394,0.0
2026-08-10 19:45:00,65.581,0.0
2026-08-10 20:00:00,64.048,0.0
2026-08-10 20:15:00,57.428,0.0
2026-08-10 20:30:00,54.881,0.0
2026-08-10 20:45:00,52.008,0.0
2026-08-10 21:00:00,49.316,0.0
2026-08-10 21:15:00,45.267,0.0
2026-08-10 21:30:00,41.75,0.0
2026-08-10 21:45:00,37.282,0.0
2026-08-10 22:00:00,36.007,0.0
2026-08-10 22:15:00,33.613,0.0
2026-08-10 22:30:00,32.535,0.0
2026-08-10 22:45:00,30.053,0.0
2026-08-10 23:00:00,28.769,0.0
2026-08-10 23:15:00,28.31,0.0
2026-08-10 23:30:00,25.845,0.0
2026-08-10 23:45:00,23.669,0.0
2026-08-11 00:00:00,22.506,0.0
2026-08-11 00:15:00,22.133,0.0
2026-08-11 00:30:00,22.373,0.0
2026-08-11 00:45:00,22.951,0.0
2026-08-11 01:00:00,22.417,0.0
2026-08-11 01:15:00,21.842,0.0
2026-08-11 01:30:00,22.679,0.0
2026-08-11 01:45:00,22.939,0.0
2026-08-11 02:00:00,22.906,0.0
2026-08-11 02:15:00,23.37,0.0
2026-08-11 02:30:00,22.465,0.0
2026-08-11 02:45:00,22.096,0.0
2026-08-11 03:00:00,22.62,0.0
2026-08-11 03:15:00,22.217,0.0
2026-08-11 03:30:00,20.909,0.0
2026-08-11 03:45:00,22.399,0.0
2026-08-11 04:00:00,22.004,0.0
2026-08-11 04:15:00,23.718,0.0
2026-08-11 04:30:00,22.611,0.0
2026-08-11 04:45:00,21.953,0.0
2026-08-11 05:00:00,22.93,0.0
2026-08-11 05:15:00,22.305,0.0
2026-08-11 05:30:00,21.843,0.0
2026-08-11 05:45:00,33.602,0.0
2026-08-11 06:00:00,43.923,0.0
2026-08-11 06:15:00,53.19,2.452
2026-08-11 06:30:00,66.759,5.15
2026-08-11 06:45:00,74.827,6.877
2026-08-11 07:00:00,87.031,8.857
2026-08-11 07:15:00,91.981,16.574
2026-08-11 07:30:00,99.519,11.066
2026-08-11 07:45:00,117.69,19.091
2026-08-11 08:00:00,123.365,25.704
2026-08-11 08:15:00,126.836,25.541
2026-08-11 08:30:00,130.548,27.817
2026-08-11 08:45:00,124.266,31.368
2026-08-11 09:00:00,136.624,25.043
2026-08-11 09:15:00,136.37,41.806
2026-08-11 09:30:00,140.45,34.069
2026-08-11 09:45:00,134.72,36.202
2026-08-11 10:00:00,138.147,37.064
2026-08-11 10:15:00,141.571,44.288
2026-08-11 10:30:00,141.728,36.184
2026-08-11 10:45:00,145.499,45.754
2026-08-11 11:00:00,147.614,57.109
2026-08-11 11:15:00,155.86,49.332
2026-08-11 11:30:00,151.251,59.332
2026-08-11 11:45:00,154.86,75.518
2026-08-11 12:00:00,154.869,61.862
2026-08-11 12:15:00,156.49,50.141
2026-08-11 12:30:00,151.659,66.841
2026-08-11 12:45:00,153.223,68.504
2026-08-11 13:00:00,152.97,67.966
2026-08-11 13:15:00,158.925,50.297
2026-08-11 13:30:00,151.998,39.856
2026-08-11 13:45:00,147.548,39.691
2026-08-11 14:00:00,147.273,66.846
2026-08-11 14:15:00,157.199,52.791
2026-08-11 14:30:00,150.527,38.502
2026-08-11 14:45:00,140.612,49.388
2026-08-11 15:00:00,146.963,44.046
2026-08-11 15:15:00,141.253,22.402
2026-08-11 15:30:00,145.031,39.399
2026-08-11 15:45:00,143.102,28.682
2026-08-11 16:00:00,142.658,33.231
2026-08-11 16:15:00,138.018,25.864
2026-08-11 16:30:00,137.724,17.948
2026-08-11 16:45:00,137.713,12.762
2026-08-11 17:00:00,136.977,9.988
2026-08-11 17:15:00,124.059,9.491
2026-08-11 17:30:00,122.611,7.484
2026-08-11 17:45:00,107.318,4.628
2026-08-11 18:00:00,102.501,3.017
2026-08-11 18:15:00,97.927,0.269
2026-08-11 18:30:00,92.138,0.0
2026-08-11 18:45:00,82.109,0.0
2026-08-11 19:00:00,75.532,0.0
2026-08-11 19:15:00,75.474,0.0
2026-08-11 19:30:00,70.344,0.0
2026-08-11 19:45:00,66.76,0.0
2026-08-11 20:00:00,59.561,0.0
2026-08-11 20:15:00,59.246,0.0
2026-08-11 20:30:00,56.328,0.0
2026-08-11 20:45:00,50.734,0.0
2026-08-11 21:00:00,48.241,0.0
2026-08-11 21:15:00,44.224,0.0
2026-08-11 21:30:00,41.907,0.0
2026-08-11 21:45:00,39.602,0.0
2026-08-11 22:00:00,33.918,0.0
2026-08-11 22:15:00,33.79,0.0
2026-08-11 22:30:00,31.645,0.0
2026-08-11 22:45:00,30.541,0.0
2026-08-11 23:00:00,28.552,0.0
2026-08-11 23:15:00,26.686,0.0
2026-08-11 23:30:00,26.544,0.0
2026-08-11 23:45:00,23.894,0.0
2026-08-12 00:00:00,22.373,0.0
2026-08-12 00:15:00,22.736,0.0
2026-08-12 00:30:00,22.677,0.0
2026-08-12 00:45:00,21.48,0.0
2026-08-12 01:00:00,22.253,0.0
2026-08-12 01:15:00,22.129,0.0
2026-08-12 01:30:00,22.26,0.0
2026-08-12 01:45:00,22.034,0.0
2026-08-12 02:00:00,21.746,0.0
2026-08-12 02:15:00,21.697,0.0
2026-08-12 02:30:00,22.806,0.0
2026-08-12 02:45:00,21.453,0.0
2026-08-12 03:00:00,23.629,0.0
2026-08-12 03:15:00,22.62,0.0
2026-08-12 03:30:00,22.024,0.0
2026-08-12 03:45:00,22.41,0.0
2026-08-12 04:00:00,22.415,0.0
2026-08-12 04:15:00,22.515,0.0
2026-08-12 04:30:00,21.909,0.0
2026-08-12 04:45:00,22.159,0.0
2026-08-12 05:00:00,23.002,0.0
2026-08-12 05:15:00,22.379,0.0
2026-08-12 05:30:00,23.553,0.0
2026-08-12 05:45:00,32.612,0.0
2026-08-12 06:00:00,43.093,0.0
2026-08-12 06:15:00,54.588,1.636
2026-08-12 06:30:00,61.127,6.487
2026-08-12 06:45:00,76.093,8.472
2026-08-12 07:00:00,84.253,9.192
2026-08-12 07:15:00,95.974,13.061
2026-08-12 07:30:00,110.87,16.485
2026-08-12 07:45:00,115.397,16.391
2026-08-12 08:00:00,129.177,12.411
2026-08-12 08:15:00,135.288,13.232
2026-08-12 08:30:00,125.262,14.631
2026-08-12 08:45:00,135.572,20.484
2026-08-12 09:00:00,135.164,33.341
2026-08-12 09:15:00,140.703,40.185
2026-08-12 09:30:00,147.842,33.259
2026-08-12 09:45:00,142.87,37.172
2026-08-12 10:00:00,144.03,56.215
2026-08-12 10:15:00,150.522,34.149
2026-08-12 10:30:00,149.421,36.762
2026-08-12 10:45:00,154.533,34.776
2026-08-12 11:00:00,158.169,36.478
2026-08-12 11:15:00,153.655,43.049
2026-08-12 11:30:00,159.691,45.319
2026-08-12 11:45:00,163.14,36.032
2026-08-12 12:00:00,153.897,64.664
2026-08-12 12:15:00,166.999,53.921
2026-08-12 12:30:00,165.1,57.31
2026-08-12 12:45:00,168.37,56.161
2026-08-12 13:00:00,169.285,51.197
2026-08-12 13:15:00,159.863,48.655
2026-08-12 13:30:00,161.963,50.592
2026-08-12 13:45:00,161.362,29.641
2026-08-12 14:00:00,158.457,35.715
2026-08-12 14:15:00,157.122,51.127
2026-08-12 14:30:00,160.786,45.01
2026-08-12 14:45:00,158.219,29.676
2026-08-12 15:00:00,159.332,31.585
2026-08-12 15:15:00,146.786,34.918
2026-08-12 15:30:00,151.214,27.618
2026-08-12 15:45:00,151.16,25.103
2026-08-12 16:00:00,143.513,16.413
2026-08-12 16:15:00,142.437,21.3
2026-08-12 16:30:00,142.002,25.794
2026-08-12 16:45:00,139.795,18.33
2026-08-12 17:00:00,142.655,12.063
2026-08-12 17:15:00,133.082,8.039
2026-08-12 17:30:00,118.817,7.574
2026-08-12 17:45:00,115.775,3.505
2026-08-12 18:00:00,105.396,2.31
2026-08-12 18:15:00,96.729,0.296
2026-08-12 18:30:00,89.637,0.0
2026-08-12 18:45:00,85.702,0.0
2026-08-12 19:00:00,72.639,0.0
2026-08-12 19:15:00,70.699,0.0
2026-08-12 19:30:00,67.31,0.0
2026-08-12 19:45:00,67.784,0.0
2026-08-12 20:00:00,63.61,0.0
2026-08-12 20:15:00,60.166,0.0
2026-08-12 20:30:00,56.465,0.0
2026-08-12 20:45:00,49.794,0.0
2026-08-12 21:00:00,47.739,0.0
2026-08-12 21:15:00,47.018,0.0
2026-08-12 21:30:00,42.909,0.0
2026-08-12 21:45:00,38.499,0.0
2026-08-12 22:00:00,35.752,0.0
2026-08-12 22:15:00,32.871,0.0
2026-08-12 22:30:00,32.869,0.0
2026-08-12 22:45:00,30.515,0.0
2026-08-12 23:00:00,29.377,0.0
2026-08-12 23:15:00,27.382,0.0
2026-08-12 23:30:00,27.341,0.0
2026-08-12 23:45:00,23.215,0.0
2026-08-13 00:00:00,22.635,0.0
2026-08-13 00:15:00,23.129,0.0
2026-08-13 00:30:00,23.577,0.0
2026-08-13 00:45:00,21.742,0.0
2026-08-13 01:00:00,22.789,0.0
2026-08-13 01:15:00,22.328,0.0
2026-08-13 01:30:00,21.828,0.0
2026-08-13 01:45:00,20.447,0.0
2026-08-13 02:00:00,21.816,0.0
2026-08-13 02:15:00,22.14,0.0
2026-08-13 02:30:00,22.674,0.0
2026-08-13 02:45:00,23.238,0.0
2026-08-13 03:00:00,22.384,0.0
2026-08-13 03:15:00,22.142,0.0
2026-08-13 03:30:00,22.713,0.0
2026-08-13 03:45:00,23.37,0.0
2026-08-13 04:00:00,21.696,0.0
2026-08-13 04:15:00,23.08,0.0
2026-08-13 04:30:00,22.31,0.0
2026-08-13 04:45:00,23.074,0.0
2026-08-13 05:00:00,22.445,0.0
2026-08-13 05:15:00,23.061,0.0
2026-08-13 05:30:00,23.094,0.0
2026-08-13 05:45:00,32.654,0.0
2026-08-13 06:00:00,41.928,0.0
2026-08-13 06:15:00,55.099,3.149
2026-08-13 06:30:00,64.033,5.998
2026-08-13 06:45:00,71.12,7.528
2026-08-13 07:00:00,83.012,7.479
2026-08-13 07:15:00,98.619,9.526
2026-08-13 07:30:00,110.109,7.234
2026-08-13 07:45:00,118.969,14.965
2026-08-13 08:00:00,124.865,12.028
2026-08-13 08:15:00,128.491,30.846
2026-08-13 08:30:00,127.97,32.662
2026-08-13 08:45:00,128.851,29.521
2026-08-13 09:00:00,133.886,40.974
2026-08-13 09:15:00,141.4,27.557
2026-08-13 09:30:00,142.687,36.421
2026-08-13 09:45:00,142.627,41.861
2026-08-13 10:00:00,150.979,43.279
2026-08-13 10:15:00,151.764,34.78
2026-08-13 10:30:00,146.821,29.324
2026-08-13 10:45:00,151.585,29.697
2026-08-13 11:00:00,152.689,47.583
2026-08-13 11:15:00,151.022,44.663
2026-08-13 11:30:00,162.318,41.731
2026-08-13 11:45:00,162.859,44.235
2026-08-13 12:00:00,154.757,42.423
2026-08-13 12:15:00,167.2,42.723
2026-08-13 12:30:00,157.142,59.547
2026-08-13 12:45:00,170.003,36.154
2026-08-13 13:00:00,162.102,60.253
2026-08-13 13:15:00,160.745,50.23
2026-08-13 13:30:00,163.369,46.844
2026-08-13 13:45:00,160.047,52.57
2026-08-13 14:00:00,163.769,34.139
2026-08-13 14:15:00,160.276,37.733
2026-08-13 14:30:00,151.535,45.196
2026-08-13 14:45:00,145.092,49.963
2026-08-13 15:00:00,154.419,33.939
